0xfab9f748d2d854479ca20ccb3926def4187a9713,2540620,true
0x6186290b28d511bff971631c916244a9fc539cfe,2489518,false
0xffdfb582137f87e919f5bf1d917ab2fbb0228a13,1741635,false
0x29f29d76869c29308b2ecac2e31ad310d4a948e2,2540620,true
0xc67c509d276560ef6e2fd59cd187f046408ca8e5,2540620,true
0xc04a2351c7f02fac50e409d9e4774c3a27f5c743,2540620,true
0x20f783b6fdd2b7c8fc129280080f4a378ebff851,2540620,true
0x3c6af55003421e2ac8e16f166d634d54069f55f3,2540620,true
0x513edf3d8875654ba83323b4d3a4ef6d4964245b,2540620,true
0x7f88b00db27a500fbfa7ebc9c3caa2dea6f59d5b,2540620,true
0x217454466ae2f98397a8cba1a96fe0b43a29bfe3,2540620,true
0x061fb459a9d081a92e13d28f5451531be08cf8f7,2540620,true
0xd7da4b7c0d8054e5755a811334fb223f3f5e0f23,2540620,true
0x9a1c3736778db80224ac7f56c9893804d8fa6bed,2540620,true
0x5f14ea718fa70280c07518b6c0cefff8d72540e7,39898,false
0x302ecbd9b596d39b83620894d4f730873d943021,120618,false
0x0bc71cbc464efd6b7b21611fe5e8d92a72095645,502942,false
0x841bc0c75338ccf42cc6e097ce1139298dce3b79,2540620,true
0xb84b587fa8c3d74d4ffde845b17cd096fc5a378b,827196,false
0x0485ab090b6cfe640aef8c9b227d11f9babe6280,772487,false
0xf638c6f2f3cf6da29257dac960f5b32af8fd483e,2321165,false
0xc6d947c08ba8a703c15dcc8692ddd105ca43ff27,404301,false
0xcadb094f8711df4ce2ae4bdf41e3e19d7a521266,2460631,false
0x5154c64757fc26aa76cc2c0049e479b376f8fceb,2540620,true
0x69ccba053ef42e77de0058e1bdfbab089c78a471,2492549,false
0x739a028f96ec047dafc0bdff84bf2ce319f190ec,722698,false
0x819e980252649652c847f0d9bfd68b48fbd7e199,255098,false
0xc96d5346240ffd9dd75eb01ef2ea6deff52cc7c5,2540620,true
0xf8a8f864d5d6e2681fc0d91239e1fae1beb31570,2489983,true
0xdff08371f77d5318266b8417056232d2860a2229,530634,true
0xdf1ba5b8369cd3af56c5ed6c8eb2bf1fa47a5b24,826430,false
0x475021e2cbfe925beafb63084646eaa8ffe195e7,2540620,true
0x528c1731f92c0f27cc65906886cff2f6963625ef,1031935,true
0xb4dbc518d9fd1098afaec60a6a722e588807f0d5,2046048,false
0xb045cb3cd62db65dfd6fa6554b90b14244d17e6c,799957,false
0x2fce261e25ff061ed1428c3ff60780dca5cc863d,2540620,true
0x0df7df8451b7732c60e52fd64201cd56f9b1efaf,127275,false
0xf615205c43e59b4ec9466d2bbd95835fcbdfd01e,2540577,true
0x2366592547d24f760dda60202c004f35c93fdec0,2433667,false
0x11180325b253dad82be5855af67496ea2a7d2072,2540570,true
0x96191289ba008a131df66bd339ce25bf11e8826c,2241802,false
0x301cd85cf860fccb24e6207cdd48c915af213454,2540620,true
0xc8c892afb7964ef948ad7bac2431388002eca952,2540620,true
0xb22a5f69bf1afd93c9e105130d70a3a6df26f8f9,2540620,true
0x8ef4838be812141ae16d3dca7d623a20da7caf09,2540620,true
0x2f4e6d42ff6a68497656d8788ea2bcc7d04658b1,2540620,true
0x116617bd9665f69bbb2971229c4287d0651f1765,2540620,true
0x3036d1634a405c6813b5d0b916b806f47368fc5f,983211,false
0xf4ce79fd4d7579eaa22906532380eb5ff1e09149,2457149,false
0xf05a675baf6805a10b4a436d915b15176c9b7f6d,242673,false
0xdb9bd6e0642d1584b0c60dd7d61c9c7b7e308a8e,2098781,false
0x848cca512613b9f87a45842a9b6cef0adefd0863,621017,false
0x85707d517eb64e09fde95d7403fea2a89f58ce48,235221,false
0x510af8a436f917a7235818b52c3186388cdbd5e2,2540620,true
0x6c7b2911369eb702f4b007633e19f18f75babc73,2505055,false
0xf6bd552c5ce753f8e91ecdfe55cb80f9d704a78d,2425831,false
0x9ab09df2709bbd2a2ef56abc4ed70cf813209de4,1341667,false
0x7d936ab22bec691a4db317880609e5b3e62725f6,1128459,false
0x8c6778f77b22cead996a7bd73de2283e38d5aa4a,1247154,false
0xfd54e9bd8f9c74d0932877166a32d3d1b8a6c0cf,2101264,false
0x6f0b0af735a0093f97d9317d447a1fb00a0d6666,811275,false
0xc7b9f67e40798b5fe744aade255253e6a4744f8e,530867,false
0x1004f990de9fc335788ed53bb3c6a3cf3ae05003,948841,false
0x5bbe307dca80d63e75bd2cf063286aee27cdd855,2540620,true
0x5834a419ea797c6ceba96030974875a6c14c286a,821499,false
0x0998a4c8baecc42ede312167bf640e183e5f83fb,2219341,false
0xd2b881f31cc3b650f84918f3a1f8f03a0e7da7be,2540555,true
0x056be2ecb5812f9a5b31011635de7e1b01b195e7,2456417,false
0xbfb409619505ecc771a274f0f301ec2175006a9f,411530,false
0x8e3e3320bd3f8c48b334724a037688d9df2e7682,2540620,true
0x623c3d06ad87af5678921b15de694633315ab866,2540620,true
0x8a345d69af016198315901824a25bf785d61103c,2540610,true
0x17e4788db0e8b848963bacc6b462f106e57c2e60,2540620,true
0xa890254ab187d03d1524d0f5cac0afcfee79dccd,2540620,true
0xe74b3e93e14cf87886533da314b16f0456880e14,703248,false
0x11eff19dc599ee676b6d65bae0a60479a87e889a,2540620,true
0x8474f1db072da3b9f37742a2f321616427954e3e,2540620,true
0x1748789703159580520cc2ce6d1ba01e7359c44c,2410078,false
0xe5a2054cd219237241bf2067a70d545926deda6f,9414,false
0xfea9c0446f53e9e91b108ba3c33ce21b844e4f98,2540620,true
0x406b04d8be973b52d4b97fb56dc1cd6bb04f8ea2,292951,false
0x66a955ee001cbabda3ed8cd2a9a948fa40f33470,2540620,true
0x9c6a4534e5621361521612c4aad1a898671adbfc,2459766,false
0xd0a396da141ac5a2f9571ea9d4c5738f55b3da65,628336,false
0x16d3e274d811bf1fed14daa6c2dd4fa870e69edd,527221,true
0xf500f6163afa30f466f3fa10a84d3c2886590b8b,2540620,true
0x3eb3a4f7a5df16f590b0227313e6735157ac035e,772235,false
0x37609eb2a4a69a591dc488e53437ac4f23c3f0ff,2540620,true
0x965bedabfe79e18f07394f10b631d923c5b7e52b,2437482,false
0x024e3c61accfaf1b78ddddb9192ad8c451a407ab,1382225,false
0xf04612d74fb730abe690f721f7ff91fe8dc4ecf6,2540620,true
0x32489027ad37c0760a196fa77249c1bd262f1bad,2540608,true
0x67bf37771f5b3cb0d8c737f279ae5da17da7739f,2540620,true
0x6ad8efab6f70276ceb77eb04c38bd59ec2c92f64,2540597,true
0x4a950c1ea5269c444ea9cdc2d75da8197b10b8fc,834318,false
0x6bae17e638f33c71cba977b2f6a574b8965f0e38,2540620,true
0xbc382fe1981ffcbdf188ad0ba5d49a60ce9aeaaa,2540620,true
0x71a1a9a410e0df3fe7fe4b6670b25b32db2bcca1,2433104,false
0xf39a9d7aa3581df07ee4279ae6c312ef21033658,2540620,true
0x7a5512fa57f5a96fef7895ac38755f214968ea66,2540620,true
0x60bc3b878a815fa30f767afce0ae151bb19d3644,2540620,true
0xc311945e5cc69f2545ca07a858abb22f99d4ffbb,2540620,true
0x7e34136187ae2adb360a8bdd805cfc69e05790d8,2540620,true
0x6e071ef0582debb61a835ae8ac2676b311eeebe9,2540620,true
0x2ef71b5c2922b274601d928c55c3fce39da920bb,30899,false
0x9d08377d668f1c7cec565a7bdf7b83b6aaa9c79f,2095442,false
0xde062b95f77dbd30f307674de5d4f030b0eee14d,2526123,true
0x0e5bfffa7d5233d57cf2626473ddb3826ada28cc,2540602,true
0xa3fde50ab4ce9772d573c9f3b47a8b69e03c86a3,977509,false
0xb43e1942e7ee4686fe03c19c6678596bcb9135fb,1243910,false
0x0c16be9cd912cbea0c6ecbabad2678e42ae766fa,240369,false
0x4edf1cdf7bbd5efc0135a461a2dbc7ff68c6dd3d,2540620,true
0xc02ffb7034be183b75de5cca8ff3b5daf4ae67b8,754581,false
0xc0912e5eae27db642ba4345270fd4d9d5a44d709,2236520,false
0x3217cd03862e4369e84d35fa32ef4b645a99ec72,418987,false
0xacd17624d4634a2af4557b97a7f0c3e38b247890,2540620,true
0xd7ed66c3490dfafdd0f10bd2e324180ac1a053ff,2540620,true
0x4729a5668791a12ff1db500d7611f8ed970f4d6c,2045453,false
0xbd04c06d2e58f8498dfbca0d54fa160f6f7bc0f4,2540620,true
0xaf81a6ee7b20e61b417641e718a46a0d619a47c9,1548622,false
0x0536da9d30cccd1947e50768254b26619dc57e79,2540620,true
0xf36a0e3bd4921ad40c2dc2ec8488b88d09ed57b6,399625,false
0x0079ce80043edc3325598e4a3b6293ab779bf174,1905573,false
0xc448bdf24ce6ec52afc8a2a2ec101abf2f97e954,2001317,false
0x49f58e3248fca1f6689005a98e669888b180aad4,2540620,true
0x65f532f46b01eee642ac768ae22195f1ceb4047d,2537898,false
0xb749f4f5af856fb761e9699174cc4823f9a3e952,2540620,true
0x34f6841790ba518d07bae81665412532be52901a,2540620,true
0xbc0939b9b2cbe1e66ea4d0c9d81a57071148defc,2540620,true
0xcb80624101f2d8a077c312e9bdcbbe8bead88c10,2540620,true
0x559612fa9c923b71738235708cf9b79dd4db9932,2540620,true
0xe740bdeb6d049dd66c9272a003f1c9fba88e2238,2540620,true
0x78aa00b9944aa0ea3a0656f6f7455cd635fd5671,2540620,true
0x1a39838e06ab6e5b1c68262a0b132cca41e21183,2540620,true
0xb9f1064bb5a8215a92eb10b9a8d5060460477ad6,2540620,true
0x831735bf1e389a9916d1cdccc55888ffff8f37e9,2540620,true
0xac8d807d81ffb494a892d57ca1a3ec4fc7fa466a,2540620,true
0x87aef60c1491d70206628fd462b492b2a27de05d,2540620,true
0x6a9ee69b6781c18164ee9f7c58f1763bcffc7c51,2540620,true
0x1fddb5477ba51370d1db55f3626fd0af355da0c9,2540620,true
0xb9b39e01e04368745d52eb2b4f273ee1bcc786b7,2540620,true
0x451248229712d6f207ff9466d8d3a33cb59d103c,2540620,true
0x81eb6b7149b9b145978ede6ab3ddf3667f14ff19,2540620,true
0xb408e0be2d7231cc23a3197fdcc024476734ddf9,2540620,true
0x5938e1a457c9fbf3d7dae1e5b664989e2d068353,2540620,true
0x3596c11b79bfc795ac20854d49e60eef72e71cbd,2540620,true
0x55fa691b2403619b1fdc1ba213570ef39986a0bc,2452760,false
0x46af6756e2f791fe4e33cd66eff67c16d1491fe0,2540620,true
0x67380126abae458e00af622bed9a2fe71bee7631,1192709,false
0x196a37946c3d93e9a5309f539ae28b774a32411f,2540620,true
0x2afbe10c3b36103591a8969e5df4343ab5ee6c58,203455,false
0x577314613bf23c4d7f0bdae7151c9c5eab0ca532,1175471,false
0x1e2b28f36b344ad474bc40a20aea69e65ce6c403,2436006,false
0x2d6669079c4c3ed294f188bf8377713e4ee92766,651878,false
0xe4d29bd2e2889de0f294bc3ebbe86a4041185731,2540620,true
0x16c268d635f13a71d0796cf653411161af69d4a7,2436110,false
0x36535ac46963b6ef4d9794af1c2db93a9ff86d94,2540620,true
0xfbd592bb7c7efb1932dfe71ee2a43f42e07c5cc7,430048,false
0x3b83f70d21fa44de63b3399e4dcadea632deb902,2540615,true
0x7a433ae0f02f5ca22ef37a65ac5ee0d9df878910,2489986,false
0x3e7e0e415559f25f2a5e64f7c59b7812ddda5683,827853,false
0x49c58a0e356fa4442df8820ec79e83a51a2012c6,2540587,true
0xa3098cb91e1c2cda59f37ce2ac6a9ded98a9ae65,1124771,false
0x1f916ce944721502d6d4699d503ae70ab72b6d4a,1633501,false
0x1ea78e034071e504a32f372d2d1a0da551dacfac,2014097,false
0x03218c7b63f71bfc2da5da790373c0cb53727c52,2044442,false
0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86,2320710,false
0x48133c192d86cd42b6110e7db2e57b11cbe7dee9,2273340,false
0x92d77b3970d26a1306c1bc0ccd21d60c76b02a26,2540620,true
0xe543e134465add6a5c11134b0a3b673c37390837,2540620,true
0x3e2453c7fa5c205a95f35065bf8a3b04f0758e32,2540620,true
0xf89f3e63c122629b5f864738e07a9687c85e3a85,2540620,true
0xd4c4a64dede0f760c2e15faa316d23e4310cfcda,2540620,true
0xac5875d7b49b6df11b8e8488d26e20e4def0ef66,2540620,true
0xf61d6742eea5e1f29cb4b96cf7108f32424d562c,2540620,true
0x302888c136cdc0c44013fe854c4fe86f193eecf4,2540620,true
0x90b02d1e1cd8b0f0764dac0af08e89ee6bd2d6ae,2540620,true
0x6303ee5e14eeb702d2d9d5586ead3f92b5a6f75e,2540620,true
0x129d42ab3acda495595b8c333a3b805b66af616d,2540620,true
0xd159bef595272d87159845dee8345d2736892d01,2540620,true
0x01826daad54f89b2c9598648f3402bf17fbebb36,2540620,true
0x0b3c6e2479b1938302a0a18cc12731e4a9e90845,2540620,true
0x3c6ec8fb33537a487d097c4491d3d81ae43c5f9d,2540620,true
0x8741d219fbca8b8a3850920f29e16efd9a096856,2540620,true
0x3aac91829052b7c47e3adc3575342f75f9d22a9e,102899,false
0x25043e1526bccd8ea36d09d3c70d9b45e6040728,2540620,true
0xecb9dcb808258a180c7af864a799c78722d1923b,2540620,true
0x86228b75231f4712501bc850c970572e0f47e99b,1928652,false
0x7b13bd9725bb6b24dd7c98b0f30feb5b94a0bc83,2540620,true
0x29f4402e3ce898aae48072f396fdc7d62eb3d9b6,1064267,false
0x71aa315bd874309cfdbdd05db92874c16636dc58,2540620,true
0x4729d15b8aadf2d6d5897a33ac893d971486dde6,480929,false
0xd1da418fc86e02e78e052384a03b73ebb99b360b,222652,false
0x089bf9cbb47b15c593afa9ec1608a365cb8a2f48,2540620,true
0x9cc564864f615845e19b57d5dfd629e1fc2eee5d,2540620,true
0x63e445a135579bf57561319fdd090ebd3e842296,2073268,false
0xbc68d95eebd39fc7d45ce680c622f957207d190b,2517176,false
0x1fa0fb3a1f51ad334ccfa069740686d850fd5997,503210,false
0x0f983da88e78ccd4711c9129e312d47a86d37609,515586,false
0x73497d120a7ca8f6df508b08206b0b0796ea9450,2540620,true
0xe2d833bc15596cd93879207c573c7142b874e310,2540620,true
0x3c9f67328ef0bb9c414e493079357ce4a6678d91,2540620,true
0x50b82075f347619840455d1c902eac2470c09fac,1619887,false
0x830b6aadf8a2cc044e5c7ed69ff118ded4f0ee25,1738760,false
0x90113a6aa4d224619dff779392d9fa04b26e71a7,1507516,false
0x080256cea614e6d77a4283167188ca207b59c478,2536713,true
0xe1baa4107ac4416e2ccf7e5fbe6dc8ea90c0c81b,2430793,false
0xf6ed75095ec12c6f655a686b3f33c52dca7efc51,2476070,false
0xe51bfb700a6faff9c4a0f15c532e10494dabe00f,2433020,false
0x76047f3f333383cdc1a270a060949a6d464f1cf9,2540536,true
0xc317e6166a4fc5e8a096be39b4ab8da70b5bfdd1,2510704,false
0x7ebe28cfde9ce0bcb4e7ef7ff5544ec3ee957e1a,2540620,true
0x75c359f87e2b2d94bebe07a2e401ad6e5419d25a,2540620,true
0x3aad5841e407b1fae79ff78b6240f1e5fade160e,2540620,true
0x6950d492747b62f09b9190f8661b3a60644bb04d,2540620,true
0x117edcddc2f23ecb1c7e1be143cb65b7058f2fc2,2540620,true
0x31916492ca77fbb0d063438df304ee1e0c0266df,2540620,true
0x9e74cc8d85415db34cd1bc190043795325b924fc,2540620,true
0x044b0d77db13a6cad6f1298546d1c32998d59ffb,2540620,true
0x4d2e8292a1385179700b193c418f6c2741818546,2540620,true
0x8249214945f7b3376abf571c5605c9fd5a6dc783,2540620,true
0xc10e099bb37745cf20996076518351fcaf81f5ba,2540620,true
0xf91c7eacdaef0a06bce018e1825c8cdff1e64d63,2540620,true
0x01dcec77c4e69c0a90886814baaaf7484f3ab94b,2540620,true
0xb7ef457cad8e22fe944a2cad84fdcf0aa6db1314,2540620,true
0x072b9f027cf185497b6128d3fe4ad409c0dcb7ab,2540620,true
0x8686ec3a4c5774e2d198f253a2e35f1321df8ceb,2540620,true
0xfc2b54c56721c689ebe221fba9cf3bf38070009e,2540620,true
0xe4609e3e94d1a378d7f867774203805f32b79c39,2540620,true
0xedf84b348d4736e6e35f405271b0a3d704b79640,2540620,true
0x6f48134d8bdeb954ad97525cf0adb9ad446260b1,2540620,true
0xfcb1daf9b90e05298ad34bf0c31497dda004f971,2540620,true
0xc5c5ca7a2339a04c7ded4f7cbe4cdea336830ac4,123815,false
0xdd29c6e8e16ff6bbaa52eadd408303102e644f3c,82241,false
0x011492e973e8825076420efaef19d8f242c7e2d7,2540620,true
0xa4ca4dc467859b2eaa92440cb4acc31d29c2c78d,565900,false
0x13c498d923c827d59a6786bcac7122a8b264906a,703255,false
0xb93b5be866523acbf2ab3b92b734a36241d70a67,2540620,true
0x5d291c33531c71346e5b5dfa87fcd181ae260337,1386031,false
0xd4a40b54be1ef837a82628213f26de64794ed381,997366,false
0x5f28a4181c48b7451c458536a69cc7ac709fc561,680761,false
0x2f4dbadbedd37a9662b9c805fb277407a61d4ce4,651642,false
0xc03a2f77a7dcf81fb98719238e73d52a2ed1013f,432626,false
0x7a29c4c886501f6be414224cd68d59bd57e1a702,2540601,true
0xc6723f1c24465550c7cc298d922a3c4df0492cd1,645474,false
0x1f71f69b8622e1d8786a9ebdb1b3c3ee6c454821,2540620,true
0x254786551053d50d4354c037ffb9b444479f421d,1570817,false
0xdceb0bb3311342e3ce9e49f57affce9deac40ba1,2540620,true
0x4d8875b1d5b502c1b028b84a1f6e470ec25a48e1,938854,false
0x67d869fe0530b07f0e3471befabba2abb58f60b0,1819935,false
0x994302c08c59d158196cfd7f6b416dbe3826929e,1601279,false
0xdd9186970dab81652de156fa9d7eb4d916e96f89,2540620,true
0xb9fd3d0544fb05ea743d9e394ab558aaa9b3ed30,2198196,true
0x04635cec919cca10780a8a4bc4feed4457a1c3f4,1454712,false
0xb1111d5c4d8412e885b337001f672aeb74a191d1,1635654,false
0xcc6a55112d0924277de96af76a5317a4c69a6815,2445527,false
0x3685628b7a032d597a629a19ca3b8c80d43b2e3d,2101151,true
0x94858112dae54dc55cc481ce47a61779103914e3,2000517,false
0xb1fcf595c405e5d501e8040640cb8cf82d152212,2126152,false
0xee18d5a87d37588f13dd5172e62efb952e21fd28,2433720,false
0x99f6d329aee07b5feb27eaf4920df61598f2d022,2540594,true
0x3076dd2c4f6797034ffb11cedfca352b579b120e,2364689,false
0x43c9b24e401ac7c6dec82018ed96851dd2d4e1e3,1892278,false
0x1ecabe491d7a58f3af166319400f0f6d6eef7e09,2455572,false
0xc26d9b8c43ca1d6be30eebed366d3bfe87b52304,2540620,true
0x3d777eb27e95feac36d76ef66fef1d8d1c15949b,2540620,true
0x8e02569eb39ccc4c59290cfff3cfbd596252e6c8,2540620,true
0x53a2607732196b5eab54da396d29761952660312,2540620,true
0x2b958cbab611ea87c79b005b5c55873e73f3afcf,2540620,true
0xeaa9ecf70de4bcd8bfeff1b287ef14eed2b7650b,2540620,true
0x6242cadadf62246132f98c9d827f127d04dc7f9c,2540620,true
0x7505bdaef7a0b3d42f54839fc6b4a175dc2a315f,2540620,true
0xcbc59129df4a88da1c21a349d137089e92b8f399,2540620,true
0xe77c4f91a4a86cf331af1a27a0a75bf1e7c255e6,2540620,true
0xfcea2d35205819a12d4d3b244a9b265439b155e2,2540620,true
0xd3c6672246be77d961fb602f0a2520a720c9abae,2540620,true
0xf998fbfab9769fe00487a302783832e32a1fb2de,2540620,true
0x17cb32958bb68bbeece4b2bc096aa4bb7a4523d9,2540620,true
0x7deb999e09d9655e01d4533d231ed8398ef6a0ae,2540620,true
0x4dff2863c525c682a2caa377aec5b4119809846b,2540620,true
0x3bbdea8c30a03dabbcc88559cb03c142e7379c30,2437994,false
0xe127af2fd8b51ccdfd195293f2b7e18faa242cae,273727,false
0x51cf3c6400f69c3e1e5663e8c359a1ef6612f8b1,319103,false
0xa79e75989b45c9bab4a222ed52049e83560316f4,2447155,false
0x533bbfeaf375d3bdd89066c45bc2cfb0646ef6d4,2540599,true
0x76018d681f2aa6e4702ca91209995277f3649a3e,2540620,true
0xabc53d4b26912f6f700a74ad53481e46751e2d16,52696,false
0xb09e95ddcbe0ee8762f7a447047cdc199ec5f665,2419120,false
0xc06dffb766a35eca99c54169104a37f8305978db,1513447,false
0xed984862d8267f981d09ed2f037e5d418c8609b0,552306,false
0x8a475e09de4bec7ebe8bbd411633d08f27acb23b,2162161,false
0xccfa6b4adab1bc60b8d1a1809f2a363710d51aa1,874179,false
0xc193692e41308798cc12a7073be092533d0c8ee9,1681636,false
0x7c636cd8005cc2ad9a54e51aec53f5e42cb78feb,1714627,false
0x6d07f986c5c127bf1b43415dbd43d0bef857d0b8,2540620,true
0x83f37b93c28cff1f669d7cc5cede0fbc1d29e057,2540620,true
0x374be166892c08605ec12df56d593ef75d1bf0c8,2540620,true
0x4811a3c48aa47e625642c48a0c79564419c1d736,2419242,false
0xd717c8c8dd09ae343fe892b2b37830688c04c5ec,2285741,false
0xabe22db3cbda3bc21cd6829d11d305206e3ef187,2210742,false
0x1b5cb2b3d6203d35bd58891be7b52b9bc8332ef1,2117686,false
0xf8da05c625a6e601281110cba52b156e714e1dc2,2540612,true
0xadc064396109a1a1e7eafc1cd79987db168012c3,620531,false
0x9c4882d6d67e1cefa5248a706b73071ccce68c39,1939183,false
0x3896a932f5806d882769d1faa63c15040a4ff499,2540620,true
0x8edba21b5e8e6f2168c372d84a878afdb2d9b8b4,2510700,false
0xcef617dba675703bfde09c458e28cd45f73af549,2540620,true
0xe654d0e81eed1cb1f1de07d20a441b986d9849ed,2540597,true
0x33a32ff3d9edbd8b8520a60142d65769184c4cbb,2456089,false
0x45951f27a0c80b009d3eec6fa025482ff1618ce2,2540620,true
0x6d5016a8962f7259da5fbca85c199ac8073f9960,2540620,true
0x6998cf12ae7e42a6bbc823517b2ab6a3c2c42993,2540620,true
0x4e027ab0760bf4e6b7551851a767216dcb7c99d7,2540620,true
0xd19165ba111b2541d03c52269b8456406b944fcd,2540620,true
0x1f370055ffbe461aebca7f25e9a103b27cc67bad,2540620,true
0x86b067a6e0de343bbea8a6b078f92e4bc750b5f7,2540620,true
0x1c3ac23fc02b026656743834f99d66129ef2d305,2540620,true
0x56f7053a212a3e5a556e38d1da42d2c030c4fb0d,2540620,true
0xd48ff98de56808735eb87f2f1bdab16c07e75b19,2540620,true
0x11c42c2dfe6301e0d8634f646f9271c8ce15ca9d,2540620,true
0x0e7e24dfce43bd54691b8d6f91d23ef2d4b6048c,2540620,true
0x52ed9a39a7819712aac501f21e37e62956d77f7b,2540620,true
0x2d198f7ebff0067c91d3434ddd53798d78490b94,2540620,true
0xa25b17e2920dcc8e0879ab03cd53f73770ca8b0c,2540620,true
0xe5ae62a67564d859762d7bdcdeba60ce944e7e5e,2540620,true
0x46f3a23add29d873b39f11aa638e33710f73d952,2540620,true
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2540620,true
0xaa18a092b8f0b5d1512a46f7a70527cbf9a91743,2540620,true
0xfba568fbf97e7f7798cdbcb4b21caaeae176e5b0,2540620,true
0x4f2dd471ca9cf6c4b0ebe23b28ae68a9e8466117,2540620,true
0xa7dcdff961986a20de3769c1d6aa105c4da9fe46,2540620,true
0x78ec4034598b00c07c3c5e81c817cd5bbe6842c2,85667,false
0x1b8af722cdd1c8e240ff4070102491214643491f,114281,false
0x70dff182585acd851ef9c7e1fe785ff62776e535,117964,false
0x8650dd90ccbab1292c24c83fdf1f1d058b8cf196,225813,false
0x1c170fff395dd385935ee43465d345e870440714,2132655,false
0x7253a80073d4252a472a330e15e959ddbe6023fe,2458403,false
0xa7ae92b7424d383cfa31e2208977eca4258c0da4,2540620,true
0x789e630f43e8c4ebf1025e84214deac5c632cc6b,676333,false
0x72ff3d65617581912c2eddbcf49f514db9e2f565,2540620,true
0x1e36c927f7cdfdd4b72ff9c900dedc21f7db1f04,879653,false
0x807b232237dc2219012a6c1058e4cb6842bfa0bd,2439326,false
0x1248a7817b6ed86ceb1bbd1b359f5deb0bdda290,2540620,true
0x3a9f18ef7092838326f4ea5bbe88c911c90b4a46,2441886,false
0x7762755948685c70c4502974aa938a8246be5ffc,1402711,false
0x830d74e6be1c85f0d77da448e23d5c7754dd5d88,1133054,false
0xda0d9348af29772c1da2fc40576e5a83b159afee,1448289,false
0x201ecda2acf7bfe198730954bf775531baa5a9ad,1490421,false
0x004280028cbc8e71de382f308fac519818776c4a,2540620,true
0x5dc401652c27a101fdccab9c9480dfe317e9f290,2540620,true
0xfc78d1ea6732680f1ca0e9915fe12664f192956b,2459142,true
0x6a6d6c9082c52f228a52ad50498766a22db36285,2214516,false
0x65afa4cefa3d2e92c823355b2906fdaf29998533,2435485,false
0xa4aa575982333580e6d8cab31a489fb92aff75cd,2320369,false
0x1f1ff4d449d84aaed169259aff7222cc22758661,90975,false
0xd96f8f733cbc0052b7e41b2925c568eb4258f456,465156,false
0x851dc32432911ebea423ace2c429c47877317261,2540620,true
0x2bd54544c9c007a66eac97f5cb171cb6415a1e6e,2540620,true
0x800e1e37f0692c85003c21ad064c4d78419139bd,2540620,true
0x21f4cee8b31e545051a7126418700aa689689b1a,2540620,true
0x4f2967970c551d9dbb318781d0094e7ab1abdf7a,2540620,true
0xb1411b31baea6cac6a00285e5618a98dd3e1dde5,2540620,true
0x99663a254b9b983ee381a26cfa4e3884e6d2aba3,2540620,true
0x1b66ad246f3d859ef3f9a08180aa85f46c2e3710,2540620,true
0x9c6752a35d0ca910088954750a0a091e97244d0d,2540620,true
0xde6168df70d137c6a9e42a650b4198ccea97482b,2540620,true
0x5f7fa980303b53665a14f6f1de19a7590b2fafe9,2540620,true
0xf7f623a9fea51bb2eaf4382eb5a6dfc3eb106c5d,2540620,true
0xcf9630d3e3e59f6872f6f4b5707f72a984f9d0a7,2540620,true
0x1d879fda0370d226caaafdd784761b0bc62161d0,2540620,true
0x868d941eddec8f229850da0053e1c537d273bcc6,2540620,true
0x6f27c5307b7e1051eb2bcd3c5bc672f645acd3cb,2540620,true
0xdc029b6cd5866254a227dc7da13b93dff5f852cf,81011,false
0x632b30ea2a2ef6649cb52626b59ce890e1e51d4c,1073126,false
0xcc6a4a4570fed67351e7f70a30d52b95bc5ebf6c,166518,false
0xc552e6de4ca4bf5f08d0f53ace96b3337aef3c9c,402682,false
0xc644a38f312675a11df002c486f67058e688937c,1230969,false
0x8c71071bdb57c3051b556dfc9688570bceafc6c4,372882,false
0x5209db95e47eb90829db7eb17e71a8f34a502d48,451496,false
0x9c02795feb0495b3cdcc479ebd1d92993286a890,2540608,true
0xbf48ed9bbce33ca51f001e0e464fdb9ac3aff1d6,458218,false
0xddf8eb9abe01c6baf5f1308a3173a69f95fa6ce2,430020,false
0x1a9065166010437cc3d7cfe2d01ed68c994e966c,1080023,false
0xe55596f8378fa6896b0ed44191d37575c2c0208a,2434863,false
0x0e6f31402082e055efb3ef952674157b7bdaafb8,2540620,true
0xa8c80e4f102ade83b8ff3708408f0833afdf6468,2540612,true
0xc7ddba78e3c2296cd3e8667ebcf9263d9999cb76,2540620,true
0xdad30280390b8747304f5123f9ac05e755ab444f,1882458,false
0x3cad6c09df1eed4122240d07ac02fa9c9415b1cc,2453029,true
0x6d2ac2fd1af8b60bfcfdca222d5149e9191fd0cd,2133986,false
0x1e5210c939b6d66125206b689149fb4d746aa5d1,2124526,false
0xc3889082b7215dedda138dc3fc6f00c240afa9c8,2436273,false
0x67713c1215ff093161df9f41be28612a8cc1c457,2540620,true
0xe8b0620829f4629b3af00ce02134ed7abea24297,2540620,true
0x3185415039bbeb93670ea10051fc028374122842,2540620,true
0xf6b1224d6d2bdcad7c7b96f5f7bd5056eef626d5,2540620,true
0x9daaf2a014898e7382300a9926e0b4bdd8027f32,2540620,true
0x0ca38f5a33a0f9dd0564f5a6306e84e96c52be0f,2540620,true
0x9e8f3c5a01afdd485c10c20b29849f8117d2ca7a,2540620,true
